Generator_loss,Discriminator_loss
44.54922103881836,1.6455916166305542
42.060001373291016,3.256486415863037
40.14122772216797,1.7527289390563965
39.13065719604492,1.4388140439987183
36.71207046508789,1.3943825960159302
36.62702178955078,1.2645666599273682
35.297889709472656,1.1929550170898438
34.64156723022461,1.1307902336120605
33.92990493774414,1.100785255432129
33.01060485839844,1.0479134321212769
31.144874572753906,0.9787545204162598
29.950834274291992,0.9450076818466187
30.180957794189453,0.9319716691970825
27.474533081054688,1.099165678024292
27.151185989379883,1.6054589748382568
26.669153213500977,1.1895220279693604
25.9793758392334,0.9537372589111328
25.946746826171875,1.0216195583343506
25.645658493041992,0.8930486440658569
25.909975051879883,0.8396878242492676
25.317983627319336,0.828362226486206
25.647499084472656,0.829707145690918
24.087087631225586,0.9995092153549194
22.557466506958008,0.9112250208854675
22.709157943725586,0.8242220878601074
22.541833877563477,0.8109519481658936
25.62093162536621,0.7404717206954956
24.380489349365234,0.6953401565551758
22.471681594848633,0.7130521535873413
24.04763412475586,0.6788151264190674
23.377058029174805,0.6746933460235596
22.5952091217041,0.6278835535049438
23.083656311035156,0.6220425367355347
22.573375701904297,0.7116862535476685
23.09408187866211,0.6408444046974182
20.863548278808594,0.7152998447418213
20.788307189941406,0.81043541431427
22.448938369750977,0.6094428300857544
20.21921157836914,0.7030211687088013
23.970090866088867,1.0630135536193848
22.455350875854492,0.8219781517982483
21.887664794921875,0.6434800028800964
23.38260841369629,0.5757808089256287
20.391521453857422,0.5627889633178711
21.3455867767334,0.43595826625823975
20.938676834106445,0.5566683411598206
21.679237365722656,0.5298209190368652
22.218505859375,0.39855363965034485
24.572309494018555,0.4702538251876831
21.352283477783203,0.5390658378601074
21.740196228027344,0.5007500648498535
21.496475219726562,0.4580236077308655
22.904953002929688,0.4704497158527374
22.52170181274414,0.42614907026290894
22.094831466674805,0.3988608717918396
22.739463806152344,0.3663146495819092
22.69025421142578,0.4244117736816406
21.759180068969727,0.38770347833633423
21.38680648803711,0.4132627546787262
20.280561447143555,0.409339964389801
22.328060150146484,0.4080628752708435
19.92574691772461,0.49775153398513794
21.363985061645508,0.4026133418083191
21.064897537231445,0.373758465051651
20.533924102783203,0.40232470631599426
20.749649047851562,0.562604546546936
21.585771560668945,0.6700862646102905
21.526567459106445,0.5942051410675049
19.987131118774414,0.37829887866973877
20.48044204711914,0.3665226101875305
20.230144500732422,0.28320741653442383
19.81671714782715,0.2727203667163849
20.847864151000977,0.2514120638370514
21.590742111206055,0.27597129344940186
20.96817398071289,0.24540022015571594
21.20179557800293,0.23892506957054138
21.295629501342773,0.24147602915763855
20.233633041381836,0.22422829270362854
20.815401077270508,0.245557963848114
20.89499855041504,0.23672157526016235
21.849422454833984,0.2920735478401184
19.79072380065918,0.2941153645515442
20.833282470703125,0.29457545280456543
21.57535743713379,0.4140385389328003
20.81040382385254,0.6005960702896118
22.148202896118164,0.9628866910934448
20.9169921875,1.123209834098816
20.914417266845703,0.6708122491836548
22.088693618774414,0.5834259390830994
20.063339233398438,0.6608424186706543
21.227664947509766,0.7383865714073181
22.608963012695312,0.9850165843963623
21.490236282348633,0.9153252840042114
21.09889793395996,0.7086023688316345
19.368986129760742,0.6718947291374207
19.605777740478516,0.9628229141235352
20.784143447875977,0.8202548623085022
21.437639236450195,0.8319661021232605
19.92067527770996,0.9988319873809814
19.843902587890625,0.9851313829421997
20.750335693359375,0.7731861472129822
19.984180450439453,0.7535263299942017
20.691417694091797,0.818678617477417
19.379077911376953,1.5323835611343384
21.48673439025879,2.01837420463562
21.188762664794922,0.7537913918495178
18.76474952697754,0.8769631385803223
18.73700714111328,0.7807216644287109
19.828712463378906,0.7597612142562866
18.589380264282227,0.8330923318862915
19.717819213867188,1.1951069831848145
19.883617401123047,1.1871912479400635
20.056549072265625,0.9962814450263977
19.638896942138672,0.9521774053573608
20.681453704833984,0.6925977468490601
19.450490951538086,0.8454626798629761
18.26940155029297,0.8978569507598877
19.859708786010742,0.8641666769981384
18.64107322692871,0.8168315291404724
19.169002532958984,0.7708157300949097
19.684337615966797,0.7858949303627014
18.571046829223633,1.0625507831573486
20.524885177612305,0.8013510704040527
20.553359985351562,0.6425355076789856
19.866243362426758,0.6272239685058594
20.739065170288086,0.6213346719741821
21.057861328125,0.7380545139312744
19.972740173339844,0.8462779521942139
17.8951416015625,1.010230302810669
18.026634216308594,1.0214736461639404
18.435203552246094,1.2101609706878662
18.166637420654297,1.1973966360092163
20.809730529785156,0.6161590814590454
18.926881790161133,0.8251772522926331
18.98627281188965,0.5870594382286072
20.014087677001953,0.5943346619606018
18.228601455688477,0.7913809418678284
18.134151458740234,0.7150129675865173
17.594894409179688,0.7167567610740662
18.250160217285156,0.7611250877380371
18.7755126953125,1.000553846359253
20.323223114013672,0.6815600395202637
18.661623001098633,0.8189254999160767
18.523096084594727,0.6282141208648682
17.044448852539062,0.6405798196792603
19.277088165283203,0.6973901391029358
20.167144775390625,0.8250821828842163
19.3386173248291,0.75608891248703
19.201967239379883,0.7570565938949585
19.243671417236328,0.815759539604187
18.551374435424805,0.8377147912979126
18.411426544189453,0.8265678882598877
17.118518829345703,0.882287323474884
18.940319061279297,1.040723443031311
16.751970291137695,0.9534537196159363
18.871383666992188,0.910592794418335
17.483736038208008,0.8108922243118286
17.738000869750977,0.9357271194458008
18.432544708251953,0.9993236064910889
18.559375762939453,0.8119152784347534
18.606359481811523,0.7333881258964539
18.015899658203125,0.7944843769073486
18.320846557617188,0.8352608680725098
18.4523983001709,1.0931658744812012
18.376726150512695,0.9134685397148132
18.27215576171875,0.7557083964347839
17.942310333251953,0.9520439505577087
18.461429595947266,1.0007444620132446
19.600908279418945,0.7732351422309875
19.308130264282227,0.8019286394119263
17.64196014404297,0.6566876769065857
17.6501522064209,0.8055145144462585
18.715810775756836,0.816228985786438
19.054481506347656,0.5620907545089722
18.181045532226562,0.7621421813964844
18.382835388183594,0.6416076421737671
18.512279510498047,0.7451452016830444
18.56415557861328,0.5445641279220581
19.730945587158203,0.6696128249168396
18.349231719970703,0.897944450378418
18.698413848876953,1.0951604843139648
20.325828552246094,0.9856296181678772
18.499176025390625,0.789247989654541
19.073326110839844,0.8684303760528564
18.412839889526367,0.7888913154602051
18.765182495117188,0.5682470798492432
18.624988555908203,0.6825545430183411
17.18385124206543,0.870620608329773
18.34893798828125,1.0632414817810059
18.197860717773438,0.9214690923690796
18.998493194580078,0.6395148038864136
17.860443115234375,0.6536871790885925
17.64934539794922,0.7152976393699646
18.136240005493164,0.681782066822052
18.894775390625,0.6783820390701294
18.964033126831055,0.7272957563400269
17.466110229492188,0.7940272092819214
17.981237411499023,0.7783371210098267
20.084529876708984,0.8171701431274414
18.31769561767578,1.0004562139511108
17.287458419799805,0.9151594638824463
18.17200469970703,0.5208667516708374
18.05736541748047,0.6774068474769592
18.637432098388672,0.6392659544944763
18.491708755493164,0.5644146800041199
19.094606399536133,0.6340709924697876
18.203256607055664,0.6230899691581726
19.721126556396484,0.6697352528572083
18.598127365112305,0.8233089447021484
18.037738800048828,1.0343046188354492
18.636234283447266,0.7394842505455017
17.25337791442871,0.7942967414855957
18.202783584594727,0.7059524059295654
18.781339645385742,0.6293083429336548
17.983829498291016,0.9934183359146118
18.63645362854004,0.8619303107261658
19.12686538696289,0.726348876953125
18.552433013916016,0.7157513499259949
18.551528930664062,0.5964033603668213
19.01113510131836,0.6361889839172363
18.732872009277344,0.9471668004989624
16.397022247314453,1.6447803974151611
16.90523910522461,1.5658931732177734
16.74146270751953,0.8749507665634155
16.775630950927734,0.8673775792121887
19.460407257080078,0.752147912979126
17.853113174438477,0.6652852296829224
17.450885772705078,0.7184488773345947
18.814315795898438,0.5923002362251282
17.016929626464844,0.7456063628196716
17.451505661010742,0.636557936668396
17.107149124145508,0.5914372205734253
17.609661102294922,0.6716204285621643
17.890085220336914,0.7297319173812866
19.299720764160156,0.7623239755630493
18.538074493408203,0.9178839921951294
17.651348114013672,1.0856387615203857
17.396554946899414,1.2983160018920898
17.39406967163086,1.0592505931854248
18.8259220123291,1.2303814888000488
17.741872787475586,0.9148865342140198
17.750490188598633,0.7254742383956909
17.6171817779541,0.7358995676040649
17.1912899017334,0.7792521715164185
16.76344108581543,0.7024774551391602
16.314369201660156,0.8428781032562256
17.973203659057617,0.7850413918495178
16.108123779296875,0.7992194890975952
17.79256820678711,0.7768347263336182
18.38365364074707,0.7586007118225098
16.94503402709961,0.9441124200820923
17.834848403930664,0.8455257415771484
17.549781799316406,0.7021846771240234
18.131420135498047,0.5980324149131775
17.53822135925293,0.8703891634941101
17.291017532348633,1.055311918258667
17.371034622192383,1.1189063787460327
17.67235565185547,0.6904362440109253
16.350053787231445,0.7580108642578125
16.82662582397461,0.7374935150146484
17.041460037231445,0.9569020867347717
17.39252471923828,0.8037378787994385
17.41735076904297,0.8102457523345947
17.386266708374023,0.6807777881622314
16.94964599609375,0.6718389987945557
16.313024520874023,0.7227598428726196
18.975563049316406,0.7059337496757507
17.34508514404297,0.992739200592041
17.470458984375,1.1629968881607056
18.369564056396484,0.8591022491455078
18.391653060913086,0.65732342004776
17.882728576660156,0.7632044553756714
18.218095779418945,0.8877400159835815
17.28814697265625,0.7815923094749451
17.665264129638672,0.6487277746200562
17.366262435913086,0.6155810356140137
17.802309036254883,0.9208894968032837
19.186485290527344,0.8465235233306885
18.099918365478516,0.6566473245620728
18.106718063354492,0.7471871376037598
16.69937515258789,1.1381185054779053
18.047527313232422,1.1379404067993164
17.498348236083984,0.8462889790534973
19.173912048339844,0.6805519461631775
17.091800689697266,0.6915698051452637
16.522640228271484,0.7757294178009033
18.063783645629883,0.958341658115387
17.60296058654785,0.9550713300704956
18.52931785583496,0.7783080339431763
17.32930564880371,0.8304207921028137
16.87366485595703,0.8849589824676514
18.757884979248047,0.6887345910072327
17.38539695739746,0.8787199258804321
16.673572540283203,1.0580387115478516
17.659151077270508,0.8571681380271912
17.176284790039062,1.0425478219985962
17.7563533782959,0.8472950458526611
17.546220779418945,0.5631164312362671
18.61195945739746,0.632607638835907
17.42342185974121,0.6016020774841309
19.41761589050293,0.5735199451446533
17.43415641784668,0.6496744155883789
17.055564880371094,0.7644281387329102
17.676025390625,0.8973917365074158
16.818565368652344,1.1411941051483154
16.83100128173828,0.7857640981674194
17.660930633544922,0.6601357460021973
17.714120864868164,1.3190371990203857
18.249954223632812,0.8540497422218323
17.407726287841797,0.6845238208770752
17.239839553833008,0.7699722647666931
17.82785987854004,0.8862791061401367
18.700063705444336,0.797207772731781
17.67265510559082,1.092634916305542
15.493142127990723,1.3172224760055542
15.474635124206543,1.6091415882110596
16.812421798706055,1.5171449184417725
15.964385032653809,1.2871270179748535
17.403430938720703,0.9986779093742371
16.45705223083496,0.8791532516479492
15.81517505645752,0.8890836238861084
17.337295532226562,0.8917884826660156
16.25394058227539,0.9260706305503845
17.108604431152344,0.6831525564193726
16.289173126220703,0.7150111198425293
16.526796340942383,0.8440806865692139
17.507577896118164,0.9372345209121704
18.510644912719727,0.7431924939155579
18.050954818725586,0.7605598568916321
17.263389587402344,0.685733437538147
16.344449996948242,0.7649786472320557
16.94051742553711,0.8046731948852539
18.827409744262695,0.9479771852493286
17.322769165039062,0.8684829473495483
17.0499210357666,0.90749591588974
17.685523986816406,0.7425351142883301
17.352834701538086,0.7129502296447754
16.689929962158203,0.8787298202514648
15.853160858154297,0.9402026534080505
17.154926300048828,0.9042214751243591
16.672285079956055,1.0375045537948608
17.133237838745117,0.8504019379615784
17.255823135375977,0.8618426322937012
15.996320724487305,0.9084813594818115
16.750511169433594,0.8590706586837769
17.127613067626953,0.8554566502571106
17.224441528320312,0.8483504056930542
16.663719177246094,0.8363434076309204
17.194969177246094,0.7887782454490662
16.80643081665039,0.8448219299316406
17.36663055419922,0.6354900002479553
16.617900848388672,0.7686956524848938
17.09052276611328,0.6475242376327515
16.577226638793945,0.8853566646575928
17.282670974731445,1.2986891269683838
17.84845733642578,1.5245294570922852
15.51478099822998,0.7556890845298767
15.824468612670898,1.0256986618041992
16.843080520629883,0.6927034854888916
17.429780960083008,0.6306500434875488
16.003225326538086,0.8412810564041138
17.2836856842041,0.7516846656799316
17.951366424560547,0.7750904560089111
17.542659759521484,0.70443195104599
17.757932662963867,0.585809588432312
17.170799255371094,0.786796510219574
16.348949432373047,0.9569917321205139
17.832969665527344,0.9245477914810181
16.246192932128906,0.7373796701431274
16.76552391052246,1.0967751741409302
17.674022674560547,0.8733517527580261
17.755123138427734,0.8089723587036133
17.244918823242188,0.642774224281311
14.930553436279297,0.835335373878479
17.111751556396484,1.008939504623413
18.02956199645996,0.7172168493270874
18.21817970275879,0.6106436252593994
16.805877685546875,0.6206730604171753
15.856493949890137,0.7650147676467896
17.653934478759766,1.1201567649841309
16.550132751464844,0.8757200241088867
18.259214401245117,0.6170941591262817
16.185075759887695,0.8202383518218994
15.912212371826172,0.8195873498916626
18.37981605529785,0.6984150409698486
17.40335464477539,1.0013014078140259
15.862606048583984,1.2182602882385254
16.89328384399414,0.9266523718833923
16.28004264831543,1.118915319442749
17.730850219726562,1.1136629581451416
16.927478790283203,0.9437839388847351
17.93585968017578,0.7516621351242065
17.41908073425293,0.773463249206543
18.296878814697266,0.7414990067481995
17.007402420043945,0.6515671610832214
16.757558822631836,0.677297055721283
16.263338088989258,0.9855156540870667
16.194297790527344,1.0589759349822998
16.996549606323242,0.6687173843383789
16.794103622436523,0.6249904036521912
16.768171310424805,0.8759838342666626
17.370277404785156,0.6651254892349243
17.682401657104492,0.6208998560905457
15.971498489379883,0.6747321486473083
16.247379302978516,0.848564624786377
17.909780502319336,0.7313350439071655
16.557069778442383,0.9646410942077637
15.34838581085205,1.3382385969161987
14.2763090133667,1.7984111309051514
15.896559715270996,0.8383063077926636
15.818282127380371,1.155080795288086
17.615428924560547,1.0468018054962158
16.150650024414062,0.7902874946594238
15.532596588134766,0.992964506149292
16.825359344482422,0.6181076765060425
15.475366592407227,0.6719391942024231
15.903502464294434,0.5951340198516846
15.481073379516602,0.8668085336685181
16.087244033813477,0.8722607493400574
15.861236572265625,0.9847042560577393
18.02119255065918,0.7982741594314575
17.31066131591797,0.7499999403953552
17.167600631713867,0.6186367869377136
14.94936466217041,0.6521962881088257
16.491008758544922,0.6733385920524597
18.16411590576172,0.7866997718811035
16.75934410095215,0.8646464943885803
16.968158721923828,0.8786238431930542
16.792802810668945,0.8042248487472534
16.715656280517578,1.032607913017273
16.05695915222168,1.3983769416809082
15.009966850280762,1.392786979675293
17.316082000732422,1.0446197986602783
15.466496467590332,1.089707851409912
16.748706817626953,0.8222097158432007
16.325878143310547,0.7039481401443481
15.674951553344727,0.8515254259109497
16.57857894897461,0.7795006036758423
16.93209457397461,0.6929172277450562
17.02984619140625,0.7189885377883911
16.30219268798828,0.7466914057731628
16.784542083740234,0.6194098591804504
15.711626052856445,0.5761139988899231
17.142230987548828,0.6517068147659302
15.743369102478027,0.7591325640678406
16.232421875,0.6701306104660034
16.457901000976562,0.7083789110183716
16.35856819152832,0.9875879287719727
17.123172760009766,1.2715344429016113
15.678961753845215,1.034713625907898
15.72382926940918,0.8476896286010742
15.492159843444824,0.8998290300369263
17.68982696533203,0.49789610505104065
16.023130416870117,0.7775884866714478
15.991580963134766,0.7509271502494812
17.47792625427246,0.9532983303070068
16.682682037353516,0.8749114274978638
17.304397583007812,0.632583498954773
16.080162048339844,0.767970860004425
16.40205192565918,1.2858542203903198
17.473430633544922,1.0106196403503418
15.033397674560547,1.262923240661621
17.529855728149414,2.7921323776245117
16.293262481689453,1.3732280731201172
16.297405242919922,1.5981342792510986
